8, 24, 56, 300, 1, 1, 1, 0, 2.11761
120, 40, 80, 300, 1, 1, 1, 0, 1.33175
120, 40, 104, 300, 1, 1, 1, 0, 1.31946
120, 40, 128, 300, 1, 1, 1, 0, 1.31362
120, 40, 152, 300, 1, 1, 1, 0, 1.33981
120, 56, 32, 300, 1, 1, 1, 0, 1.33891
120, 56, 56, 300, 1, 1, 1, 0, 1.33064
120, 56, 80, 300, 1, 1, 1, 0, 1.31081
120, 56, 104, 300, 1, 1, 1, 0, 1.3217
120, 56, 128, 300, 1, 1, 1, 0, 1.31806
120, 56, 152, 300, 1, 1, 1, 0, 1.32353
120, 72, 32, 300, 1, 1, 1, 0, 1.30952
120, 72, 56, 300, 1, 1, 1, 0, 1.42282
8, 40, 32, 300, 1, 32, 1, 0, 0.107452
120, 72, 104, 300, 1, 1, 1, 0, 1.33259
120, 72, 80, 300, 1, 1, 1, 0, 1.32333
120, 72, 128, 300, 1, 1, 1, 0, 1.31968
120, 72, 152, 300, 1, 1, 1, 0, 1.30973
120, 88, 32, 300, 1, 1, 1, 0, 1.35416
120, 88, 56, 300, 1, 1, 1, 0, 1.32431
120, 88, 80, 300, 1, 1, 1, 0, 1.33997
120, 88, 104, 300, 1, 1, 1, 0, 1.30954
120, 88, 128, 300, 1, 1, 1, 0, 1.31976
120, 104, 32, 300, 1, 1, 1, 0, 1.33282
120, 104, 56, 300, 1, 1, 1, 0, 1.3198
120, 104, 80, 300, 1, 1, 1, 0, 1.41341
120, 88, 152, 300, 1, 1, 1, 0, 1.30667
120, 120, 32, 300, 1, 1, 1, 0, 1.30826
120, 104, 128, 300, 1, 1, 1, 0, 1.33485
120, 104, 104, 300, 1, 1, 1, 0, 1.31791
120, 104, 152, 300, 1, 1, 1, 0, 1.32418
120, 120, 56, 300, 1, 1, 1, 0, 1.33666
120, 120, 80, 300, 1, 1, 1, 0, 1.33804
120, 120, 104, 300, 1, 1, 1, 0, 1.32995
120, 120, 128, 300, 1, 1, 1, 0, 1.30769
120, 136, 32, 300, 1, 1, 1, 0, 1.33666
120, 136, 56, 300, 1, 1, 1, 0, 1.35645
120, 120, 152, 300, 1, 1, 1, 0, 1.37122
120, 136, 80, 300, 1, 1, 1, 0, 1.3046
120, 136, 104, 300, 1, 1, 1, 0, 1.32126
120, 152, 32, 300, 1, 1, 1, 0, 1.31722
120, 136, 128, 300, 1, 1, 1, 0, 1.31992
120, 136, 152, 300, 1, 1, 1, 0, 1.3374
120, 152, 56, 300, 1, 1, 1, 0, 1.33227
120, 152, 80, 300, 1, 1, 1, 0, 1.31941
120, 152, 104, 300, 1, 1, 1, 0, 1.33106
120, 168, 32, 300, 1, 1, 1, 0, 1.31276
120, 152, 128, 300, 1, 1, 1, 0, 1.31381
120, 168, 56, 300, 1, 1, 1, 0, 1.30192
136, 24, 32, 300, 1, 1, 1, 0, 1.38045
120, 152, 152, 300, 1, 1, 1, 0, 1.30692
120, 168, 80, 300, 1, 1, 1, 0, 1.30956
120, 168, 104, 300, 1, 1, 1, 0, 1.31388
136, 24, 56, 300, 1, 1, 1, 0, 1.35892
120, 168, 128, 300, 1, 1, 1, 0, 1.32208
136, 24, 80, 300, 1, 1, 1, 0, 1.31074
120, 168, 152, 300, 1, 1, 1, 0, 1.33129
136, 24, 104, 300, 1, 1, 1, 0, 1.34179
136, 24, 128, 300, 1, 1, 1, 0, 1.32058
136, 40, 32, 300, 1, 1, 1, 0, 1.31116
136, 24, 152, 300, 1, 1, 1, 0, 1.30781
136, 40, 56, 300, 1, 1, 1, 0, 1.3247
136, 40, 80, 300, 1, 1, 1, 0, 1.32983
136, 40, 104, 300, 1, 1, 1, 0, 1.30692
136, 40, 128, 300, 1, 1, 1, 0, 1.3359
136, 56, 32, 300, 1, 1, 1, 0, 1.3452
136, 40, 152, 300, 1, 1, 1, 0, 1.32172
136, 56, 56, 300, 1, 1, 1, 0, 1.32154
136, 56, 80, 300, 1, 1, 1, 0, 1.31848
136, 56, 104, 300, 1, 1, 1, 0, 1.41202
136, 56, 128, 300, 1, 1, 1, 0, 1.34676
136, 72, 32, 300, 1, 1, 1, 0, 1.3273
136, 56, 152, 300, 1, 1, 1, 0, 1.35053
136, 72, 56, 300, 1, 1, 1, 0, 1.30371
136, 72, 80, 300, 1, 1, 1, 0, 1.31361
136, 72, 104, 300, 1, 1, 1, 0, 1.3521
136, 72, 128, 300, 1, 1, 1, 0, 1.36068
136, 88, 32, 300, 1, 1, 1, 0, 1.3339
24, 8, 8, 300, 1, 32, 1, 0, 0.0331794
136, 72, 152, 300, 1, 1, 1, 0, 1.32539
136, 88, 56, 300, 1, 1, 1, 0, 1.3428
136, 88, 80, 300, 1, 1, 1, 0, 1.35014
136, 88, 104, 300, 1, 1, 1, 0, 1.31867
136, 104, 32, 300, 1, 1, 1, 0, 1.32464
136, 88, 128, 300, 1, 1, 1, 0, 1.32915
136, 88, 152, 300, 1, 1, 1, 0, 1.31947
136, 104, 56, 300, 1, 1, 1, 0, 1.32624
136, 104, 80, 300, 1, 1, 1, 0, 1.34213
136, 104, 104, 300, 1, 1, 1, 0, 1.35075
136, 104, 128, 300, 1, 1, 1, 0, 1.3625
136, 120, 32, 300, 1, 1, 1, 0, 1.32651
136, 120, 56, 300, 1, 1, 1, 0, 1.33125
136, 104, 152, 300, 1, 1, 1, 0, 1.32196
136, 120, 80, 300, 1, 1, 1, 0, 1.32071
136, 136, 32, 300, 1, 1, 1, 0, 1.36893
136, 120, 104, 300, 1, 1, 1, 0, 1.31008
136, 136, 56, 300, 1, 1, 1, 0, 1.30357
136, 120, 152, 300, 1, 1, 1, 0, 1.33484
136, 120, 128, 300, 1, 1, 1, 0, 1.30922
136, 136, 80, 300, 1, 1, 1, 0, 1.33803
136, 136, 104, 300, 1, 1, 1, 0, 1.33828
136, 152, 32, 300, 1, 1, 1, 0, 1.32291
136, 136, 128, 300, 1, 1, 1, 0, 1.33147
136, 136, 152, 300, 1, 1, 1, 0, 1.31776
136, 152, 56, 300, 1, 1, 1, 0, 1.32982
136, 152, 80, 300, 1, 1, 1, 0, 1.32798
136, 168, 32, 300, 1, 1, 1, 0, 1.30991
136, 152, 104, 300, 1, 1, 1, 0, 1.31487
136, 152, 128, 300, 1, 1, 1, 0, 1.32371
136, 168, 56, 300, 1, 1, 1, 0, 1.30201
136, 152, 152, 300, 1, 1, 1, 0, 1.31254
136, 168, 80, 300, 1, 1, 1, 0, 1.3418
136, 168, 104, 300, 1, 1, 1, 0, 1.31641
152, 24, 56, 300, 1, 1, 1, 0, 1.34241
152, 24, 80, 300, 1, 1, 1, 0, 1.31362
152, 24, 104, 300, 1, 1, 1, 0, 1.36237
152, 24, 32, 300, 1, 1, 1, 0, 1.37728
136, 168, 128, 300, 1, 1, 1, 0, 1.36998
152, 24, 128, 300, 1, 1, 1, 0, 1.30556
152, 24, 152, 300, 1, 1, 1, 0, 1.30845
152, 40, 32, 300, 1, 1, 1, 0, 1.30924
152, 40, 56, 300, 1, 1, 1, 0, 1.32551
152, 40, 80, 300, 1, 1, 1, 0, 1.31167
136, 168, 152, 300, 1, 1, 1, 0, 1.32968
152, 40, 104, 300, 1, 1, 1, 0, 1.29878
152, 40, 128, 300, 1, 1, 1, 0, 1.33492
152, 40, 152, 300, 1, 1, 1, 0, 1.31504
152, 56, 32, 300, 1, 1, 1, 0, 1.32867
152, 56, 56, 300, 1, 1, 1, 0, 1.33224
152, 56, 80, 300, 1, 1, 1, 0, 1.321
152, 56, 104, 300, 1, 1, 1, 0, 1.36006
152, 56, 128, 300, 1, 1, 1, 0, 1.35906
152, 72, 32, 300, 1, 1, 1, 0, 1.31891
152, 56, 152, 300, 1, 1, 1, 0, 1.29162
152, 72, 56, 300, 1, 1, 1, 0, 1.30945
152, 72, 80, 300, 1, 1, 1, 0, 1.32782
152, 72, 104, 300, 1, 1, 1, 0, 1.3048
152, 72, 128, 300, 1, 1, 1, 0, 1.33651
152, 72, 152, 300, 1, 1, 1, 0, 1.31061
152, 88, 32, 300, 1, 1, 1, 0, 1.3337
152, 88, 56, 300, 1, 1, 1, 0, 1.3143
152, 88, 80, 300, 1, 1, 1, 0, 1.31759
152, 88, 104, 300, 1, 1, 1, 0, 1.323
152, 88, 128, 300, 1, 1, 1, 0, 1.31559
152, 104, 32, 300, 1, 1, 1, 0, 1.31983
152, 104, 56, 300, 1, 1, 1, 0, 1.357
152, 88, 152, 300, 1, 1, 1, 0, 1.35884
152, 104, 80, 300, 1, 1, 1, 0, 1.31138
152, 104, 104, 300, 1, 1, 1, 0, 1.3115
152, 104, 128, 300, 1, 1, 1, 0, 1.31816
152, 120, 32, 300, 1, 1, 1, 0, 1.33562
152, 104, 152, 300, 1, 1, 1, 0, 1.32009
152, 120, 56, 300, 1, 1, 1, 0, 1.3047
152, 120, 80, 300, 1, 1, 1, 0, 1.33514
152, 120, 104, 300, 1, 1, 1, 0, 1.31577
152, 136, 32, 300, 1, 1, 1, 0, 1.31115
152, 136, 56, 300, 1, 1, 1, 0, 1.32938
152, 120, 152, 300, 1, 1, 1, 0, 1.32391
152, 120, 128, 300, 1, 1, 1, 0, 1.32454
152, 136, 80, 300, 1, 1, 1, 0, 1.36229
152, 152, 32, 300, 1, 1, 1, 0, 1.30084
152, 136, 104, 300, 1, 1, 1, 0, 1.31092
152, 136, 128, 300, 1, 1, 1, 0, 1.36769
152, 152, 56, 300, 1, 1, 1, 0, 1.29893
152, 152, 80, 300, 1, 1, 1, 0, 1.30985
152, 136, 152, 300, 1, 1, 1, 0, 1.33535
152, 152, 104, 300, 1, 1, 1, 0, 1.30487
152, 168, 32, 300, 1, 1, 1, 0, 1.30412
152, 152, 128, 300, 1, 1, 1, 0, 1.33103
152, 168, 56, 300, 1, 1, 1, 0, 1.32497
152, 168, 80, 300, 1, 1, 1, 0, 1.31254
168, 24, 32, 300, 1, 1, 1, 0, 1.33797
152, 152, 152, 300, 1, 1, 1, 0, 1.32863
168, 24, 56, 300, 1, 1, 1, 0, 1.33218
152, 168, 104, 300, 1, 1, 1, 0, 1.32236
168, 24, 80, 300, 1, 1, 1, 0, 1.35035
152, 168, 128, 300, 1, 1, 1, 0, 1.34503
168, 24, 104, 300, 1, 1, 1, 0, 1.33074
152, 168, 152, 300, 1, 1, 1, 0, 1.32437
168, 24, 128, 300, 1, 1, 1, 0, 1.33202
168, 24, 152, 300, 1, 1, 1, 0, 1.34525
168, 40, 32, 300, 1, 1, 1, 0, 1.31594
168, 40, 56, 300, 1, 1, 1, 0, 1.3325
168, 40, 80, 300, 1, 1, 1, 0, 1.33507
168, 40, 104, 300, 1, 1, 1, 0, 1.31941
168, 56, 32, 300, 1, 1, 1, 0, 1.33856
168, 40, 128, 300, 1, 1, 1, 0, 1.31941
168, 56, 56, 300, 1, 1, 1, 0, 1.32165
168, 40, 152, 300, 1, 1, 1, 0, 1.30591
168, 56, 80, 300, 1, 1, 1, 0, 1.32601
168, 56, 128, 300, 1, 1, 1, 0, 1.42778
168, 56, 104, 300, 1, 1, 1, 0, 1.32697
168, 72, 32, 300, 1, 1, 1, 0, 1.35678
168, 56, 152, 300, 1, 1, 1, 0, 1.33413
168, 72, 56, 300, 1, 1, 1, 0, 1.31182
168, 72, 80, 300, 1, 1, 1, 0, 1.30052
168, 88, 32, 300, 1, 1, 1, 0, 1.30995
168, 72, 104, 300, 1, 1, 1, 0, 1.29818
168, 88, 56, 300, 1, 1, 1, 0, 1.32297
168, 72, 152, 300, 1, 1, 1, 0, 1.28799
168, 72, 128, 300, 1, 1, 1, 0, 1.30269
168, 88, 80, 300, 1, 1, 1, 0, 1.35988
168, 88, 104, 300, 1, 1, 1, 0, 1.3187
168, 88, 128, 300, 1, 1, 1, 0, 1.3458
168, 88, 152, 300, 1, 1, 1, 0, 1.36447
168, 104, 32, 300, 1, 1, 1, 0, 1.36041
168, 104, 56, 300, 1, 1, 1, 0, 1.33308
168, 104, 80, 300, 1, 1, 1, 0, 1.31532
168, 120, 32, 300, 1, 1, 1, 0, 1.30831
168, 104, 104, 300, 1, 1, 1, 0, 1.31181
168, 120, 56, 300, 1, 1, 1, 0, 1.36067
168, 104, 128, 300, 1, 1, 1, 0, 1.30803
168, 120, 80, 300, 1, 1, 1, 0, 1.32932
168, 104, 152, 300, 1, 1, 1, 0, 1.31694
168, 120, 104, 300, 1, 1, 1, 0, 1.3165
168, 120, 128, 300, 1, 1, 1, 0, 1.32302
168, 120, 152, 300, 1, 1, 1, 0, 1.33697
168, 136, 32, 300, 1, 1, 1, 0, 1.36574
168, 136, 56, 300, 1, 1, 1, 0, 1.30982
168, 136, 80, 300, 1, 1, 1, 0, 1.31436
168, 136, 104, 300, 1, 1, 1, 0, 1.31394
168, 136, 128, 300, 1, 1, 1, 0, 1.36556
168, 152, 32, 300, 1, 1, 1, 0, 1.30394
168, 152, 56, 300, 1, 1, 1, 0, 1.324
168, 136, 152, 300, 1, 1, 1, 0, 1.31558
168, 152, 80, 300, 1, 1, 1, 0, 1.31635
168, 152, 104, 300, 1, 1, 1, 0, 1.32735
168, 152, 128, 300, 1, 1, 1, 0, 1.3507
168, 168, 32, 300, 1, 1, 1, 0, 1.31731
168, 152, 152, 300, 1, 1, 1, 0, 1.35915
168, 168, 56, 300, 1, 1, 1, 0, 1.29368
168, 168, 80, 300, 1, 1, 1, 0, 1.30988
168, 168, 104, 300, 1, 1, 1, 0, 1.37901
8, 8, 8, 300, 1, 4, 1, 0, 0.0158824
8, 8, 32, 300, 1, 4, 1, 0, 0.031763
168, 168, 128, 300, 1, 1, 1, 0, 1.41066
8, 8, 56, 300, 1, 4, 1, 0, 0.0597215
168, 168, 152, 300, 1, 1, 1, 0, 1.38796
8, 24, 32, 300, 1, 4, 1, 0, 0.0502929
8, 24, 8, 300, 1, 4, 1, 0, 0.023999
8, 24, 56, 300, 1, 4, 1, 0, 0.0869974
8, 40, 8, 300, 1, 4, 1, 0, 0.0403194
8, 40, 32, 300, 1, 4, 1, 0, 0.0827405
8, 40, 56, 300, 1, 4, 1, 0, 0.145263
8, 56, 8, 300, 1, 4, 1, 0, 0.0559098
8, 56, 32, 300, 1, 4, 1, 0, 0.118307
8, 56, 56, 300, 1, 4, 1, 0, 0.196871
24, 8, 8, 300, 1, 4, 1, 0, 0.0229097
24, 8, 32, 300, 1, 4, 1, 0, 0.0464765
24, 8, 56, 300, 1, 4, 1, 0, 0.0858452
24, 24, 8, 300, 1, 4, 1, 0, 0.0341846
24, 24, 32, 300, 1, 4, 1, 0, 0.0739344
24, 24, 56, 300, 1, 4, 1, 0, 0.131172
24, 24, 80, 300, 1, 4, 1, 0, 0.186873
24, 24, 104, 300, 1, 4, 1, 0, 0.243851
24, 24, 128, 300, 1, 4, 1, 0, 0.301474
24, 24, 152, 300, 1, 4, 1, 0, 0.352901
24, 40, 8, 300, 1, 4, 1, 0, 0.0621156
24, 40, 32, 300, 1, 4, 1, 0, 0.120456
24, 40, 56, 300, 1, 4, 1, 0, 0.210879
24, 40, 80, 300, 1, 4, 1, 0, 0.291344
24, 40, 104, 300, 1, 4, 1, 0, 0.350672
24, 40, 128, 300, 1, 4, 1, 0, 0.43432
24, 40, 152, 300, 1, 4, 1, 0, 0.507344
24, 56, 8, 300, 1, 4, 1, 0, 0.0843581
24, 56, 32, 300, 1, 4, 1, 0, 0.17009
24, 56, 56, 300, 1, 4, 1, 0, 0.296385
24, 56, 80, 300, 1, 4, 1, 0, 0.35959
24, 56, 104, 300, 1, 4, 1, 0, 0.47385
24, 56, 128, 300, 1, 4, 1, 0, 0.588804
24, 56, 152, 300, 1, 4, 1, 0, 0.62354
24, 72, 32, 300, 1, 4, 1, 0, 0.22299
24, 72, 56, 300, 1, 4, 1, 0, 0.33799
24, 72, 80, 300, 1, 4, 1, 0, 0.478851
24, 72, 104, 300, 1, 4, 1, 0, 0.578953
24, 72, 128, 300, 1, 4, 1, 0, 0.630681
24, 88, 32, 300, 1, 4, 1, 0, 0.266886
24, 72, 152, 300, 1, 4, 1, 0, 0.666827
24, 88, 56, 300, 1, 4, 1, 0, 0.419395
24, 88, 104, 300, 1, 4, 1, 0, 0.67694
24, 88, 80, 300, 1, 4, 1, 0, 0.583987
24, 88, 128, 300, 1, 4, 1, 0, 0.702592
24, 88, 152, 300, 1, 4, 1, 0, 0.789121
24, 104, 32, 300, 1, 4, 1, 0, 0.315333
24, 104, 80, 300, 1, 4, 1, 0, 0.577978
24, 104, 56, 300, 1, 4, 1, 0, 0.482281
24, 104, 104, 300, 1, 4, 1, 0, 0.706775
24, 104, 128, 300, 1, 4, 1, 0, 0.789418
24, 104, 152, 300, 1, 4, 1, 0, 0.841833
24, 120, 56, 300, 1, 4, 1, 0, 0.563234
24, 120, 32, 300, 1, 4, 1, 0, 0.353856
24, 120, 80, 300, 1, 4, 1, 0, 0.632768
24, 120, 104, 300, 1, 4, 1, 0, 0.743414
24, 120, 128, 300, 1, 4, 1, 0, 0.824338
24, 136, 32, 300, 1, 4, 1, 0, 0.34993
24, 120, 152, 300, 1, 4, 1, 0, 0.888853
24, 136, 56, 300, 1, 4, 1, 0, 0.601687
24, 136, 80, 300, 1, 4, 1, 0, 0.692282
24, 136, 104, 300, 1, 4, 1, 0, 0.805063
24, 152, 32, 300, 1, 4, 1, 0, 0.40527
24, 136, 152, 300, 1, 4, 1, 0, 0.959642
24, 136, 128, 300, 1, 4, 1, 0, 0.891862
24, 152, 56, 300, 1, 4, 1, 0, 0.559684
24, 152, 80, 300, 1, 4, 1, 0, 0.721265
24, 152, 104, 300, 1, 4, 1, 0, 0.834476
24, 152, 128, 300, 1, 4, 1, 0, 0.86222
24, 168, 32, 300, 1, 4, 1, 0, 0.454564
24, 152, 152, 300, 1, 4, 1, 0, 0.970909
24, 168, 56, 300, 1, 4, 1, 0, 0.607242
24, 168, 80, 300, 1, 4, 1, 0, 0.779377
24, 168, 128, 300, 1, 4, 1, 0, 0.977291
24, 168, 104, 300, 1, 4, 1, 0, 0.898993
40, 8, 8, 300, 1, 4, 1, 0, 0.0403204
24, 168, 152, 300, 1, 4, 1, 0, 0.998158
40, 8, 32, 300, 1, 4, 1, 0, 0.0811242
40, 8, 56, 300, 1, 4, 1, 0, 0.140127
40, 24, 32, 300, 1, 4, 1, 0, 0.12362
40, 24, 56, 300, 1, 4, 1, 0, 0.221644
40, 24, 8, 300, 1, 4, 1, 0, 0.0606937
40, 24, 80, 300, 1, 4, 1, 0, 0.310816
40, 24, 104, 300, 1, 4, 1, 0, 0.374666
40, 24, 128, 300, 1, 4, 1, 0, 0.443686
40, 24, 152, 300, 1, 4, 1, 0, 0.493423
40, 40, 32, 300, 1, 4, 1, 0, 0.207336
40, 40, 8, 300, 1, 4, 1, 0, 0.104062
40, 40, 56, 300, 1, 4, 1, 0, 0.356712
40, 40, 128, 300, 1, 4, 1, 0, 0.625364
40, 40, 104, 300, 1, 4, 1, 0, 0.569715
40, 40, 80, 300, 1, 4, 1, 0, 0.44872
40, 56, 8, 300, 1, 4, 1, 0, 0.142862
40, 56, 32, 300, 1, 4, 1, 0, 0.298097
40, 40, 152, 300, 1, 4, 1, 0, 0.670913
40, 56, 56, 300, 1, 4, 1, 0, 0.428351
40, 56, 80, 300, 1, 4, 1, 0, 0.604775
40, 56, 104, 300, 1, 4, 1, 0, 0.638848
40, 56, 128, 300, 1, 4, 1, 0, 0.715049
40, 56, 152, 300, 1, 4, 1, 0, 0.829319
40, 72, 32, 300, 1, 4, 1, 0, 0.343154
40, 72, 56, 300, 1, 4, 1, 0, 0.562067
40, 72, 80, 300, 1, 4, 1, 0, 0.635564
40, 72, 128, 300, 1, 4, 1, 0, 0.88528
40, 72, 104, 300, 1, 4, 1, 0, 0.745154
24, 40, 8, 300, 1, 32, 1, 0, 0.0813209
40, 72, 152, 300, 1, 4, 1, 0, 0.899969
40, 88, 32, 300, 1, 4, 1, 0, 0.393965
40, 88, 56, 300, 1, 4, 1, 0, 0.561309
40, 88, 104, 300, 1, 4, 1, 0, 0.858119
40, 88, 80, 300, 1, 4, 1, 0, 0.706982
40, 88, 128, 300, 1, 4, 1, 0, 0.941901
40, 104, 32, 300, 1, 4, 1, 0, 0.459845
40, 88, 152, 300, 1, 4, 1, 0, 1.00193
40, 104, 56, 300, 1, 4, 1, 0, 0.653659
40, 104, 80, 300, 1, 4, 1, 0, 0.812222
40, 104, 104, 300, 1, 4, 1, 0, 0.89173
40, 104, 128, 300, 1, 4, 1, 0, 0.995962
40, 120, 32, 300, 1, 4, 1, 0, 0.530036
40, 120, 56, 300, 1, 4, 1, 0, 0.708465
40, 120, 80, 300, 1, 4, 1, 0, 0.845257
40, 104, 152, 300, 1, 4, 1, 0, 0.998669
40, 120, 104, 300, 1, 4, 1, 0, 0.943019
40, 120, 128, 300, 1, 4, 1, 0, 1.06626
40, 136, 32, 300, 1, 4, 1, 0, 0.613093
40, 136, 56, 300, 1, 4, 1, 0, 0.767324
40, 120, 152, 300, 1, 4, 1, 0, 1.04111
40, 136, 80, 300, 1, 4, 1, 0, 0.880881
40, 136, 104, 300, 1, 4, 1, 0, 1.00781
40, 136, 128, 300, 1, 4, 1, 0, 1.07796
40, 152, 32, 300, 1, 4, 1, 0, 0.555843
40, 152, 56, 300, 1, 4, 1, 0, 0.823458
40, 136, 152, 300, 1, 4, 1, 0, 1.04668
40, 152, 80, 300, 1, 4, 1, 0, 0.959592
40, 152, 104, 300, 1, 4, 1, 0, 1.0225
40, 152, 128, 300, 1, 4, 1, 0, 1.06791
40, 168, 32, 300, 1, 4, 1, 0, 0.57568
40, 168, 56, 300, 1, 4, 1, 0, 0.837082
40, 152, 152, 300, 1, 4, 1, 0, 1.13793
40, 168, 80, 300, 1, 4, 1, 0, 0.983444
56, 8, 8, 300, 1, 4, 1, 0, 0.0573386
40, 168, 104, 300, 1, 4, 1, 0, 1.0446
56, 8, 32, 300, 1, 4, 1, 0, 0.115427
40, 168, 128, 300, 1, 4, 1, 0, 1.08378
56, 8, 56, 300, 1, 4, 1, 0, 0.197442
40, 168, 152, 300, 1, 4, 1, 0, 1.11764
56, 24, 8, 300, 1, 4, 1, 0, 0.084921
56, 24, 32, 300, 1, 4, 1, 0, 0.171548
56, 24, 56, 300, 1, 4, 1, 0, 0.312314
56, 24, 80, 300, 1, 4, 1, 0, 0.377608
56, 24, 104, 300, 1, 4, 1, 0, 0.491226
56, 40, 8, 300, 1, 4, 1, 0, 0.14724
56, 24, 128, 300, 1, 4, 1, 0, 0.588366
56, 40, 32, 300, 1, 4, 1, 0, 0.285716
56, 24, 152, 300, 1, 4, 1, 0, 0.570489
56, 40, 56, 300, 1, 4, 1, 0, 0.439676
